2.059215e+01,2.042348e+01,2.032541e+01,2.033631e+01,2.028179e+01,2.026543e+01,2.028724e+01,2.048880e+01,2.040714e+01,2.036900e+01,2.030360e+01,2.042348e+01,2.032541e+01,2.029815e+01,2.034721e+01,2.031450e+01,2.037445e+01,2.021087e+01,2.021633e+01,2.027088e+01,2.019450e+01,2.021087e+01,1.993766e+01,1.991030e+01,1.988840e+01,1.989388e+01,1.992124e+01,1.986102e+01,1.964725e+01,1.963627e+01,1.959785e+01,1.943301e+01,1.946600e+01,1.943301e+01,1.950997e+01,1.941101e+01,1.937251e+01,1.944951e+01,1.937801e+01,1.928443e+01,1.937801e+01,1.931747e+01,1.948799e+01,1.944401e+01,1.959785e+01,1.949898e+01,1.959236e+01,1.952645e+01,1.948249e+01,1.950447e+01,1.952645e+01,1.949898e+01,1.949348e+01,1.963078e+01,1.961980e+01,1.959236e+01,1.966371e+01,1.985007e+01,2.000330e+01,1.981721e+01,1.991030e+01,2.002517e+01,1.999783e+01,2.016721e+01,2.018358e+01,2.017267e+01,2.018904e+01,2.017813e+01,2.037445e+01,2.019450e+01,2.025997e+01,2.036900e+01,2.037990e+01,2.029270e+01,2.023816e+01,2.021633e+01,2.022724e+01,2.022179e+01,2.025452e+01,2.027088e+01,2.030360e+01,2.031450e+01,2.044526e+01,2.041803e+01,2.042348e+01,2.056496e+01,2.055409e+01,2.066824e+01,2.071169e+01,2.065737e+01,2.076055e+01,2.073341e+01,2.088531e+01,2.079853e+01,2.086362e+01,2.087447e+01,2.096659e+01,2.091783e+01,2.096659e+01,2.097743e+01,2.115060e+01,2.119385e+01,2.102616e+01,2.113979e+01,2.124788e+01,2.131269e+01,2.155534e+01,2.217823e+01,2.237078e+01,2.237078e+01,2.237612e+01,2.237612e+01,2.261630e+01,2.263762e+01,2.264828e+01,2.277611e+01,2.277611e+01,2.278675e+01,2.289314e+01,2.278143e+01,2.287719e+01,2.301536e+01,2.306315e+01,2.304722e+01,2.318517e+01,2.316926e+01,2.317456e+01,2.324877e+01,2.330704e+01,2.330175e+01,2.325937e+01,2.331234e+01,2.325407e+01,2.322757e+01,2.334940e+01,2.344465e+01,2.357150e+01,2.344994e+01,2.367710e+01,2.362960e+01,2.382476e+01,2.386165e+01,2.383530e+01,2.387218e+01,2.389325e+01,2.384057e+01,2.383003e+01,2.395116e+01,2.395643e+01,2.394590e+01,2.383003e+01,2.389325e+01,2.388272e+01,2.373514e+01,2.375096e+01,2.386691e+01,2.386691e+01,2.388272e+01,2.401957e+01,2.405638e+01,2.400905e+01,2.414048e+01,2.415624e+01,2.414048e+01,2.412997e+01,2.414573e+01,2.414573e+01,2.406690e+01,2.406164e+01,2.405638e+01,2.407741e+01,2.416675e+01,2.407216e+01,2.418251e+01,2.418776e+01,2.410895e+01,2.412997e+01,2.412472e+01,2.417725e+01,2.407741e+01,2.423501e+01,2.415624e+01,2.409844e+01,2.413523e+01,2.403009e+01,2.399853e+01,2.399327e+01,2.397748e+01,2.395643e+01,2.398800e+01,2.408793e+01,2.394590e+01,2.391958e+01,2.388798e+01,2.383003e+01,2.388798e+01,2.375096e+01,2.374041e+01,2.371931e+01,2.369821e+01,2.367183e+01,2.357679e+01,2.353980e+01,2.343407e+01,2.339704e+01,2.333352e+01,2.333881e+01,2.328056e+01,2.330704e+01,2.329645e+01,2.310560e+01,2.313213e+01,2.317456e+01,2.300474e+01,2.299412e+01,2.282400e+01,2.280804e+01,2.278675e+01,2.273884e+01,2.266959e+01,2.258964e+01,2.247226e+01,2.233871e+01,2.229594e+01,2.198532e+01,2.201213e+01,2.187262e+01,2.185114e+01,2.168452e+01,2.170066e+01,2.149608e+01,2.165224e+01,2.150686e+01,2.152302e+01,2.138285e+01,2.132348e+01,2.147991e+01,2.125869e+01,2.123168e+01,2.124788e+01,2.124788e+01,2.135587e+01,2.121547e+01,2.124248e+01,2.121547e+01,2.119925e+01,2.120466e+01,2.121006e+01,2.125329e+01,2.139363e+01,2.139363e+01,2.137745e+01,2.153379e+01,2.152841e+01,2.177593e+01,2.176518e+01,2.197995e+01,2.203894e+01,2.213539e+01,2.216216e+01,2.214610e+01,2.229059e+01,2.248827e+01,2.240818e+01,2.247760e+01,2.254163e+01,2.253096e+01,2.256297e+01,2.264828e+01,2.268025e+01,2.276014e+01,2.273884e+01,2.278143e+01,2.279207e+01,2.285592e+01,2.289846e+01,2.305784e+01,2.289314e+01,2.303660e+01,2.297287e+01,2.299943e+01,2.308438e+01,2.307376e+01,2.308438e+01,2.304722e+01,2.305253e+01,2.322757e+01,2.319577e+01,2.317986e+01,2.313744e+01,2.318517e+01,2.307907e+01,2.315865e+01,2.326996e+01,2.313744e+01,2.329645e+01,2.335470e+01,2.322757e+01,2.307376e+01,2.327526e+01,2.312152e+01,2.310030e+01,2.310030e+01,2.308969e+01,2.308438e+01,2.323817e+01,2.304191e+01,2.313213e+01,2.304722e+01,2.287187e+01,2.274416e+01,2.271221e+01,2.254163e+01,2.243488e+01,2.225315e+01,2.221034e+01,2.208182e+01,2.232267e+01,2.222105e+01,2.225315e+01
2.058128e+01,2.052145e+01,2.040714e+01,2.034176e+01,2.037990e+01,2.033086e+01,2.048880e+01,2.049969e+01,2.038535e+01,2.046159e+01,2.042348e+01,2.041803e+01,2.039079e+01,2.043436e+01,2.042892e+01,2.025997e+01,2.022724e+01,2.025452e+01,2.019450e+01,2.018358e+01,2.020542e+01,2.001423e+01,1.996501e+01,1.991030e+01,1.990482e+01,1.991030e+01,1.987198e+01,1.968565e+01,1.964725e+01,1.960334e+01,1.939451e+01,1.946600e+01,1.932848e+01,1.950997e+01,1.948249e+01,1.932298e+01,1.940551e+01,1.926240e+01,1.937251e+01,1.936700e+01,1.937251e+01,1.942201e+01,1.946600e+01,1.946050e+01,1.949898e+01,1.942751e+01,1.952096e+01,1.951546e+01,1.952096e+01,1.950447e+01,1.935600e+01,1.960334e+01,1.972404e+01,1.963627e+01,1.974049e+01,1.977337e+01,1.966371e+01,1.983364e+01,2.005250e+01,2.007436e+01,1.995407e+01,2.001423e+01,2.002517e+01,2.018904e+01,2.019450e+01,2.035266e+01,2.035811e+01,2.040169e+01,2.041258e+01,2.048336e+01,2.049969e+01,2.059759e+01,2.040714e+01,2.040714e+01,2.039079e+01,2.042892e+01,2.031450e+01,2.023270e+01,2.026543e+01,2.025452e+01,2.030905e+01,2.040714e+01,2.048336e+01,2.031995e+01,2.042348e+01,2.047792e+01,2.042892e+01,2.041803e+01,2.055952e+01,2.064107e+01,2.054321e+01,2.060302e+01,2.051601e+01,2.068453e+01,2.072255e+01,2.065737e+01,2.060846e+01,2.066824e+01,2.076598e+01,2.077140e+01,2.078768e+01,2.079311e+01,2.085820e+01,2.087447e+01,2.089615e+01,2.101534e+01,2.124248e+01,2.159842e+01,2.171141e+01,2.194240e+01,2.196386e+01,2.192093e+01,2.197459e+01,2.213539e+01,2.213539e+01,2.223710e+01,2.224245e+01,2.237612e+01,2.237612e+01,2.237078e+01,2.253630e+01,2.255230e+01,2.256297e+01,2.255764e+01,2.266426e+01,2.277078e+01,2.293036e+01,2.293036e+01,2.317456e+01,2.293567e+01,2.297287e+01,2.292504e+01,2.283464e+01,2.283464e+01,2.293036e+01,2.321697e+01,2.326467e+01,2.328056e+01,2.334940e+01,2.338645e+01,2.350281e+01,2.363488e+01,2.361376e+01,2.362432e+01,2.381949e+01,2.374569e+01,2.369293e+01,2.381949e+01,2.371404e+01,2.380895e+01,2.358207e+01,2.347638e+01,2.358207e+01,2.344994e+01,2.342878e+01,2.362960e+01,2.372459e+01,2.379841e+01,2.386691e+01,2.394590e+01,2.393011e+01,2.399327e+01,2.412997e+01,2.396695e+01,2.399853e+01,2.393537e+01,2.394590e+01,2.398274e+01,2.401431e+01,2.393011e+01,2.393537e+01,2.407216e+01,2.407216e+01,2.406690e+01,2.398800e+01,2.405112e+01,2.398274e+01,2.401431e+01,2.405638e+01,2.400379e+01,2.397748e+01,2.408793e+01,2.408267e+01,2.385638e+01,2.393011e+01,2.397748e+01,2.399327e+01,2.391431e+01,2.386165e+01,2.378260e+01,2.384584e+01,2.381422e+01,2.385111e+01,2.379841e+01,2.387745e+01,2.380368e+01,2.374041e+01,2.378787e+01,2.365071e+01,2.366127e+01,2.355566e+01,2.348166e+01,2.343407e+01,2.344994e+01,2.326467e+01,2.327526e+01,2.327526e+01,2.321697e+01,2.319047e+01,2.312152e+01,2.319047e+01,2.312152e+01,2.301005e+01,2.299943e+01,2.298880e+01,2.281868e+01,2.280804e+01,2.280804e+01,2.265894e+01,2.256297e+01,2.256831e+01,2.255764e+01,2.235475e+01,2.224780e+01,2.205502e+01,2.199068e+01,2.196923e+01,2.187262e+01,2.183503e+01,2.164148e+01,2.156073e+01,2.163610e+01,2.163072e+01,2.153918e+01,2.131809e+01,2.138824e+01,2.125329e+01,2.122627e+01,2.125329e+01,2.125329e+01,2.124788e+01,2.117763e+01,2.118844e+01,2.132888e+01,2.119385e+01,2.119925e+01,2.118304e+01,2.118844e+01,2.122087e+01,2.137206e+01,2.131269e+01,2.138285e+01,2.138285e+01,2.141521e+01,2.172217e+01,2.179205e+01,2.179742e+01,2.198532e+01,2.201749e+01,2.214075e+01,2.213003e+01,2.231733e+01,2.244022e+01,2.247226e+01,2.246158e+01,2.260030e+01,2.255764e+01,2.260030e+01,2.256297e+01,2.274949e+01,2.269090e+01,2.273884e+01,2.276014e+01,2.278675e+01,2.281868e+01,2.284528e+01,2.306315e+01,2.286124e+01,2.304191e+01,2.301536e+01,2.303660e+01,2.312683e+01,2.304191e+01,2.309499e+01,2.308969e+01,2.303660e+01,2.307376e+01,2.308438e+01,2.310030e+01,2.303660e+01,2.315335e+01,2.315335e+01,2.314804e+01,2.329645e+01,2.316926e+01,2.330704e+01,2.329645e+01,2.322757e+01,2.329115e+01,2.322757e+01,2.325937e+01,2.309499e+01,2.311622e+01,2.312683e+01,2.314804e+01,2.316926e+01,2.321697e+01,2.333352e+01,2.302598e+01,2.278143e+01,2.277611e+01,2.271221e+01,2.244022e+01,2.249361e+01,2.232802e+01,2.225850e+01,2.217823e+01,2.227455e+01,2.237078e+01,2.228524e+01
2.055409e+01,2.051057e+01,2.046159e+01,2.041803e+01,2.038535e+01,2.046703e+01,2.026543e+01,2.053777e+01,2.057584e+01,2.043981e+01,2.037990e+01,2.040714e+01,2.026543e+01,2.035266e+01,2.025997e+01,2.024361e+01,2.028179e+01,2.025997e+01,2.030360e+01,2.011260e+01,1.997595e+01,2.007436e+01,2.001423e+01,1.995954e+01,1.995954e+01,1.990482e+01,1.987745e+01,1.968565e+01,1.960883e+01,1.962529e+01,1.954843e+01,1.948249e+01,1.952096e+01,1.947700e+01,1.949898e+01,1.945501e+01,1.941101e+01,1.933949e+01,1.939451e+01,1.944401e+01,1.961980e+01,1.946050e+01,1.943301e+01,1.947700e+01,1.950997e+01,1.946050e+01,1.952645e+01,1.949898e+01,1.952645e+01,1.960334e+01,1.963627e+01,1.964176e+01,1.963078e+01,1.973500e+01,1.983912e+01,1.982269e+01,1.982817e+01,1.993219e+01,1.991577e+01,1.994860e+01,2.023816e+01,2.027088e+01,2.025452e+01,2.025997e+01,2.026543e+01,2.043981e+01,2.045070e+01,2.046159e+01,2.060302e+01,2.060846e+01,2.065194e+01,2.062477e+01,2.061933e+01,2.046703e+01,2.043436e+01,2.043981e+01,2.035811e+01,2.042348e+01,2.028179e+01,2.037990e+01,2.028724e+01,2.030360e+01,2.041803e+01,2.045614e+01,2.043981e+01,2.045614e+01,2.057040e+01,2.055409e+01,2.055409e+01,2.052689e+01,2.054865e+01,2.054321e+01,2.054321e+01,2.061390e+01,2.064107e+01,2.061390e+01,2.060302e+01,2.063020e+01,2.060846e+01,2.060302e+01,2.067367e+01,2.067367e+01,2.067910e+01,2.060846e+01,2.068996e+01,2.066280e+01,2.085278e+01,2.078768e+01,2.080939e+01,2.092325e+01,2.100451e+01,2.094493e+01,2.093409e+01,2.100451e+01,2.125329e+01,2.136127e+01,2.150147e+01,2.153379e+01,2.153918e+01,2.153918e+01,2.162533e+01,2.167914e+01,2.188336e+01,2.186725e+01,2.181354e+01,2.214610e+01,2.227990e+01,2.237078e+01,2.255230e+01,2.256297e+01,2.255764e+01,2.241886e+01,2.219964e+01,2.187799e+01,2.216752e+01,2.266959e+01,2.289314e+01,2.288783e+01,2.302067e+01,2.304722e+01,2.312683e+01,2.322227e+01,2.330704e+01,2.331763e+01,2.343936e+01,2.348695e+01,2.337057e+01,2.350281e+01,2.350809e+01,2.351338e+01,2.321697e+01,2.317986e+01,2.293567e+01,2.293567e+01,2.317456e+01,2.333352e+01,2.337057e+01,2.342878e+01,2.369293e+01,2.367710e+01,2.378787e+01,2.379314e+01,2.388798e+01,2.389325e+01,2.387218e+01,2.387745e+01,2.378260e+01,2.386691e+01,2.402483e+01,2.376678e+01,2.375096e+01,2.391958e+01,2.387745e+01,2.386691e+01,2.398800e+01,2.387218e+01,2.396695e+01,2.388272e+01,2.393537e+01,2.389325e+01,2.399853e+01,2.399853e+01,2.384584e+01,2.385638e+01,2.385638e+01,2.385111e+01,2.376151e+01,2.386691e+01,2.367710e+01,2.385638e+01,2.368766e+01,2.369293e+01,2.369821e+01,2.359791e+01,2.371931e+01,2.357150e+01,2.376151e+01,2.356094e+01,2.342878e+01,2.353980e+01,2.340762e+01,2.340762e+01,2.330175e+01,2.319047e+01,2.326996e+01,2.325407e+01,2.306315e+01,2.309499e+01,2.312683e+01,2.309499e+01,2.301005e+01,2.300474e+01,2.301005e+01,2.298880e+01,2.279207e+01,2.283464e+01,2.280804e+01,2.272286e+01,2.265361e+01,2.253096e+01,2.257897e+01,2.250962e+01,2.233336e+01,2.226920e+01,2.199068e+01,2.196923e+01,2.197995e+01,2.189410e+01,2.168990e+01,2.159842e+01,2.182429e+01,2.156611e+01,2.147991e+01,2.132888e+01,2.137206e+01,2.130729e+01,2.137745e+01,2.125329e+01,2.113979e+01,2.120466e+01,2.126949e+01,2.116682e+01,2.136666e+01,2.133428e+01,2.121547e+01,2.117223e+01,2.117223e+01,2.121547e+01,2.114520e+01,2.128569e+01,2.139363e+01,2.128569e+01,2.141521e+01,2.141521e+01,2.165224e+01,2.165224e+01,2.179742e+01,2.178668e+01,2.195850e+01,2.213539e+01,2.215681e+01,2.224245e+01,2.225850e+01,2.238681e+01,2.240818e+01,2.249361e+01,2.253630e+01,2.257364e+01,2.262163e+01,2.272819e+01,2.269090e+01,2.274949e+01,2.277611e+01,2.279207e+01,2.286656e+01,2.289314e+01,2.286124e+01,2.284528e+01,2.303129e+01,2.288783e+01,2.300474e+01,2.307376e+01,2.307907e+01,2.290909e+01,2.303129e+01,2.306315e+01,2.307376e+01,2.307376e+01,2.307376e+01,2.311091e+01,2.315865e+01,2.316396e+01,2.316396e+01,2.321697e+01,2.313744e+01,2.328586e+01,2.325407e+01,2.329645e+01,2.324877e+01,2.323287e+01,2.324877e+01,2.312152e+01,2.307907e+01,2.322227e+01,2.322227e+01,2.328056e+01,2.320637e+01,2.320107e+01,2.318517e+01,2.297287e+01,2.287187e+01,2.272286e+01,2.253096e+01,2.244022e+01,2.244022e+01,2.230129e+01,2.238681e+01,2.217823e+01,2.226385e+01,2.225850e+01
2.068453e+01,2.066280e+01,2.054321e+01,2.048880e+01,2.048880e+01,2.057040e+01,2.058128e+01,2.050513e+01,2.045070e+01,2.038535e+01,2.053233e+01,2.044526e+01,2.044526e+01,2.042892e+01,2.043981e+01,2.024907e+01,2.029815e+01,2.027634e+01,2.025452e+01,2.021087e+01,2.013991e+01,2.026543e+01,2.015083e+01,2.001970e+01,2.001423e+01,1.991030e+01,1.994860e+01,1.981173e+01,1.968565e+01,1.968016e+01,1.956490e+01,1.956490e+01,1.952645e+01,1.961432e+01,1.935600e+01,1.940551e+01,1.943851e+01,1.938901e+01,1.936150e+01,1.938901e+01,1.941101e+01,1.946050e+01,1.940001e+01,1.942751e+01,1.950447e+01,1.949898e+01,1.949898e+01,1.957039e+01,1.961980e+01,1.951546e+01,1.962529e+01,1.963078e+01,1.964725e+01,1.988293e+01,1.984460e+01,1.982269e+01,1.994313e+01,1.994860e+01,2.009075e+01,2.029815e+01,2.024361e+01,2.030360e+01,2.059759e+01,2.046703e+01,2.044526e+01,2.065194e+01,2.064650e+01,2.064107e+01,2.074969e+01,2.078768e+01,2.061390e+01,2.058671e+01,2.064650e+01,2.064650e+01,2.059759e+01,2.086362e+01,2.065194e+01,2.041803e+01,2.045070e+01,2.042892e+01,2.041803e+01,2.052145e+01,2.048880e+01,2.065194e+01,2.053777e+01,2.043436e+01,2.055952e+01,2.058128e+01,2.059215e+01,2.068996e+01,2.061933e+01,2.061390e+01,2.063020e+01,2.060302e+01,2.079853e+01,2.073341e+01,2.064107e+01,2.062477e+01,2.066824e+01,2.074426e+01,2.075512e+01,2.068996e+01,2.070083e+01,2.074426e+01,2.061390e+01,2.062477e+01,2.061933e+01,2.065194e+01,2.079311e+01,2.077140e+01,2.076598e+01,2.078768e+01,2.077683e+01,2.076055e+01,2.078768e+01,2.078768e+01,2.086905e+01,2.092867e+01,2.077140e+01,2.076055e+01,2.087447e+01,2.087447e+01,2.088531e+01,2.103699e+01,2.089615e+01,2.103699e+01,2.126949e+01,2.140442e+01,2.140442e+01,2.171141e+01,2.171141e+01,2.154457e+01,2.129649e+01,2.121547e+01,2.126409e+01,2.168452e+01,2.209789e+01,2.214610e+01,2.238681e+01,2.249361e+01,2.264295e+01,2.265894e+01,2.267492e+01,2.288251e+01,2.302067e+01,2.285060e+01,2.302067e+01,2.315335e+01,2.315865e+01,2.317986e+01,2.318517e+01,2.268025e+01,2.207646e+01,2.207646e+01,2.250428e+01,2.274416e+01,2.316396e+01,2.319047e+01,2.328056e+01,2.341291e+01,2.341291e+01,2.356622e+01,2.353980e+01,2.355566e+01,2.353980e+01,2.355037e+01,2.358735e+01,2.355566e+01,2.376151e+01,2.349752e+01,2.364544e+01,2.372986e+01,2.371404e+01,2.365599e+01,2.368238e+01,2.379841e+01,2.372986e+01,2.370349e+01,2.374041e+01,2.372986e+01,2.371404e+01,2.371404e+01,2.369293e+01,2.381949e+01,2.367710e+01,2.366655e+01,2.366127e+01,2.366655e+01,2.365599e+01,2.365071e+01,2.359263e+01,2.368238e+01,2.369821e+01,2.350809e+01,2.364016e+01,2.354509e+01,2.355037e+01,2.341291e+01,2.333352e+01,2.350281e+01,2.332822e+01,2.331234e+01,2.321167e+01,2.313213e+01,2.306845e+01,2.328056e+01,2.303660e+01,2.302598e+01,2.301005e+01,2.301005e+01,2.297287e+01,2.291973e+01,2.295693e+01,2.296224e+01,2.279207e+01,2.262163e+01,2.261630e+01,2.257897e+01,2.249895e+01,2.244022e+01,2.260030e+01,2.247760e+01,2.223710e+01,2.202822e+01,2.198532e+01,2.194777e+01,2.177055e+01,2.169528e+01,2.163072e+01,2.162533e+01,2.159303e+01,2.160380e+01,2.146913e+01,2.143139e+01,2.126409e+01,2.126409e+01,2.128029e+01,2.127489e+01,2.109111e+01,2.120466e+01,2.115060e+01,2.106405e+01,2.105864e+01,2.111275e+01,2.112897e+01,2.112897e+01,2.119925e+01,2.111275e+01,2.112356e+01,2.131269e+01,2.135047e+01,2.130189e+01,2.141521e+01,2.139363e+01,2.153379e+01,2.173292e+01,2.175443e+01,2.196386e+01,2.196386e+01,2.199068e+01,2.216216e+01,2.232267e+01,2.226385e+01,2.229059e+01,2.238681e+01,2.257897e+01,2.246692e+01,2.257364e+01,2.262696e+01,2.268558e+01,2.268558e+01,2.268558e+01,2.276014e+01,2.278143e+01,2.281336e+01,2.283464e+01,2.283464e+01,2.287187e+01,2.304722e+01,2.295161e+01,2.305253e+01,2.301005e+01,2.295693e+01,2.303129e+01,2.306315e+01,2.304722e+01,2.305253e+01,2.310030e+01,2.307907e+01,2.310560e+01,2.308438e+01,2.311091e+01,2.316396e+01,2.316396e+01,2.317456e+01,2.329115e+01,2.324347e+01,2.329115e+01,2.326467e+01,2.332293e+01,2.326996e+01,2.321167e+01,2.328586e+01,2.312152e+01,2.327526e+01,2.326467e+01,2.334411e+01,2.317456e+01,2.324877e+01,2.302598e+01,2.283464e+01,2.262696e+01,2.247226e+01,2.236009e+01,2.241886e+01,2.232802e+01,2.228524e+01,2.227990e+01,2.226920e+01,2.223175e+01
2.068453e+01,2.068453e+01,2.063563e+01,2.060302e+01,2.055409e+01,2.060302e+01,2.039079e+01,2.039624e+01,2.043981e+01,2.043981e+01,2.044526e+01,2.045614e+01,2.045614e+01,2.041803e+01,2.036900e+01,2.032541e+01,2.028179e+01,2.037445e+01,2.031995e+01,2.025452e+01,2.022724e+01,2.022724e+01,1.989388e+01,1.989388e+01,2.020542e+01,1.975693e+01,1.989935e+01,1.983912e+01,1.976789e+01,1.966371e+01,1.968565e+01,1.942751e+01,1.943851e+01,1.944401e+01,1.948249e+01,1.947700e+01,1.947150e+01,1.935049e+01,1.960334e+01,1.944401e+01,1.947700e+01,1.944401e+01,1.950447e+01,1.941652e+01,1.947700e+01,1.951546e+01,1.952096e+01,1.961980e+01,1.974049e+01,1.958687e+01,1.972404e+01,1.976241e+01,1.982269e+01,1.993219e+01,1.988840e+01,1.982817e+01,1.999236e+01,2.017267e+01,2.016721e+01,2.033631e+01,2.023270e+01,2.043981e+01,2.046703e+01,2.050513e+01,2.055952e+01,2.067910e+01,2.070083e+01,2.058128e+01,2.067910e+01,2.070626e+01,2.089073e+01,2.075512e+01,2.077140e+01,2.068996e+01,2.063020e+01,2.072798e+01,2.069539e+01,2.061390e+01,2.055952e+01,2.054321e+01,2.051601e+01,2.043981e+01,2.043981e+01,2.043981e+01,2.057584e+01,2.052145e+01,2.049969e+01,2.067367e+01,2.060846e+01,2.067910e+01,2.061390e+01,2.065194e+01,2.065194e+01,2.073883e+01,2.079311e+01,2.077140e+01,2.076598e+01,2.074969e+01,2.071712e+01,2.068996e+01,2.077140e+01,2.080939e+01,2.073341e+01,2.073341e+01,2.077683e+01,2.072798e+01,2.083109e+01,2.071712e+01,2.068453e+01,2.076598e+01,2.076598e+01,2.076055e+01,2.073341e+01,2.073341e+01,2.078768e+01,2.079311e+01,2.078768e+01,2.078226e+01,2.078226e+01,2.078226e+01,2.076055e+01,2.086905e+01,2.089615e+01,2.089615e+01,2.090157e+01,2.092325e+01,2.089615e+01,2.098284e+01,2.093951e+01,2.097201e+01,2.097743e+01,2.103158e+01,2.104240e+01,2.098284e+01,2.117763e+01,2.102075e+01,2.118844e+01,2.121006e+01,2.119385e+01,2.150686e+01,2.151224e+01,2.166300e+01,2.185651e+01,2.199068e+01,2.224780e+01,2.224245e+01,2.223710e+01,2.237078e+01,2.237078e+01,2.246158e+01,2.262163e+01,2.237612e+01,2.136666e+01,2.135047e+01,2.155534e+01,2.199068e+01,2.244556e+01,2.244556e+01,2.279739e+01,2.300474e+01,2.316926e+01,2.323817e+01,2.339174e+01,2.334411e+01,2.334940e+01,2.313744e+01,2.324877e+01,2.333881e+01,2.334411e+01,2.336528e+01,2.349752e+01,2.347638e+01,2.348166e+01,2.351338e+01,2.344994e+01,2.340762e+01,2.353980e+01,2.353980e+01,2.357679e+01,2.356622e+01,2.362960e+01,2.361376e+01,2.355037e+01,2.347109e+01,2.346580e+01,2.334411e+01,2.361904e+01,2.344465e+01,2.350281e+01,2.347638e+01,2.354509e+01,2.334940e+01,2.349752e+01,2.349752e+01,2.337587e+01,2.331763e+01,2.330704e+01,2.332293e+01,2.330704e+01,2.325407e+01,2.316396e+01,2.314804e+01,2.306845e+01,2.306845e+01,2.307907e+01,2.302067e+01,2.287187e+01,2.296224e+01,2.288251e+01,2.289314e+01,2.281868e+01,2.289314e+01,2.273351e+01,2.269090e+01,2.259497e+01,2.260563e+01,2.264828e+01,2.248293e+01,2.241886e+01,2.246158e+01,2.229059e+01,2.237078e+01,2.222640e+01,2.192630e+01,2.196923e+01,2.189410e+01,2.192093e+01,2.169528e+01,2.162533e+01,2.161457e+01,2.151224e+01,2.145835e+01,2.158765e+01,2.133968e+01,2.126409e+01,2.124248e+01,2.127489e+01,2.126949e+01,2.126949e+01,2.107487e+01,2.103158e+01,2.095576e+01,2.112356e+01,2.109111e+01,2.111815e+01,2.111275e+01,2.121006e+01,2.111275e+01,2.129649e+01,2.139903e+01,2.130729e+01,2.133428e+01,2.139363e+01,2.152302e+01,2.164148e+01,2.164686e+01,2.180817e+01,2.201749e+01,2.194240e+01,2.201213e+01,2.215681e+01,2.214610e+01,2.224245e+01,2.222640e+01,2.242954e+01,2.234406e+01,2.249895e+01,2.270156e+01,2.261630e+01,2.258430e+01,2.271754e+01,2.272286e+01,2.272286e+01,2.272286e+01,2.291441e+01,2.288251e+01,2.283464e+01,2.282932e+01,2.301005e+01,2.305784e+01,2.292504e+01,2.307376e+01,2.293036e+01,2.304191e+01,2.310560e+01,2.300474e+01,2.303129e+01,2.305253e+01,2.305253e+01,2.307376e+01,2.314274e+01,2.320107e+01,2.310030e+01,2.310030e+01,2.308438e+01,2.326467e+01,2.320637e+01,2.323287e+01,2.328056e+01,2.326996e+01,2.315865e+01,2.331234e+01,2.319577e+01,2.324877e+01,2.329115e+01,2.335999e+01,2.332293e+01,2.325937e+01,2.334940e+01,2.296755e+01,2.283464e+01,2.272286e+01,2.254697e+01,2.255230e+01,2.237612e+01,2.241886e+01,2.227990e+01,2.237612e+01,2.230663e+01,2.226385e+01
